Home_Team,Away_Team,Result,Date,Link,Year,Round,League
Gil Vicente,CD Santa Clara,1-3,Sun 27 Jan ,/match/gil-vicente/santa-clara/2002,2002,20,primeira_liga
União de Leiria,Paços Ferreira,2-1,Sun 27 Jan ,/match/uniao-leiria/pacos-ferreira/2002,2002,20,primeira_liga
Vitória Setúbal,Benfica,1-1,Sun 27 Jan ,/match/vitoria-setubal/benfica/2002,2002,20,primeira_liga
Boavista,Alverca,2-0,Fri 01 Feb ,/match/boavista/alverca/2002,2002,21,primeira_liga
Sporting Braga,Vitória,0-0,Sat 02 Feb ,/match/sporting-braga/vitoria-guimaraes/2002,2002,21,primeira_liga
Sporting CP,União de Leiria,4-1,Sat 02 Feb ,/match/sporting-lisbon/uniao-leiria/2002,2002,21,primeira_liga
Benfica,Beira Mar SC,4-1,Sun 03 Feb ,/match/benfica/beira-mar/2002,2002,21,primeira_liga
Marítimo,Belenenses,0-2,Sun 03 Feb ,/match/maritimo/belenenses/2002,2002,21,primeira_liga
Paços Ferreira,Gil Vicente,2-0,Sun 03 Feb ,/match/pacos-ferreira/gil-vicente/2002,2002,21,primeira_liga
SC Salgueiros,Vitória Setúbal,0-2,Sun 03 Feb ,/match/salgueiros/vitoria-setubal/2002,2002,21,primeira_liga
CD Santa Clara,Farense,2-0,Sun 03 Feb ,/match/santa-clara/farense/2002,2002,21,primeira_liga
Varzim,Porto,0-1,Sun 03 Feb ,/match/varzim/fc-porto/2002,2002,21,primeira_liga
Vitória,CD Santa Clara,1-0,Fri 08 Feb ,/match/vitoria-guimaraes/santa-clara/2002,2002,22,primeira_liga
Alverca,Marítimo,0-2,Sat 09 Feb ,/match/alverca/maritimo/2002,2002,22,primeira_liga
Beira Mar SC,Vitória Setúbal,1-0,Sat 09 Feb ,/match/beira-mar/vitoria-setubal/2002,2002,22,primeira_liga
Belenenses,Varzim,3-2,Sat 09 Feb ,/match/belenenses/varzim/2002,2002,22,primeira_liga
Sporting Braga,SC Salgueiros,0-0,Sat 09 Feb ,/match/sporting-braga/salgueiros/2002,2002,22,primeira_liga
União de Leiria,Boavista,0-1,Sat 09 Feb ,/match/uniao-leiria/boavista/2002,2002,22,primeira_liga
Farense,Paços Ferreira,1-1,Sun 10 Feb ,/match/farense/pacos-ferreira/2002,2002,22,primeira_liga
Gil Vicente,Sporting CP,1-1,Sun 10 Feb ,/match/gil-vicente/sporting-lisbon/2002,2002,22,primeira_liga
Porto,Benfica,3-2,Sun 10 Feb ,/match/fc-porto/benfica/2002,2002,22,primeira_liga
Boavista,Gil Vicente,0-0,Sat 16 Feb ,/match/boavista/gil-vicente/2002,2002,23,primeira_liga
Vitória Setúbal,Porto,1-4,Sat 16 Feb ,/match/vitoria-setubal/fc-porto/2002,2002,23,primeira_liga
