Home_Team,Away_Team,Result,Date,Link,Year,Round,League
Lorient,Boulogne,5-0,Sat 07 Nov ,/match/lorient/us-boulogne/2010,2010,13,ligue_1
Sochaux,Lens,1-2,Sat 07 Nov ,/match/sochaux/lens/2010,2010,13,ligue_1
Toulouse,Stade Rennais,3-2,Sun 08 Nov ,/match/toulouse-fc/stade-rennes/2010,2010,13,ligue_1
Lille,Girondins Bordeaux,2-0,Sun 08 Nov ,/match/lillestrom/bordeaux/2010,2010,13,ligue_1
Olympique Lyonnais,Olympique,5-5,Sun 08 Nov ,/match/olympique-lyonnais/olympique-marsella/2010,2010,13,ligue_1
Girondins Bordeaux,Valenciennes,0-1,Sat 21 Nov ,/match/bordeaux/valenciennes-afc/2010,2010,14,ligue_1
Stade Rennais,Le Mans,2-1,Sat 21 Nov ,/match/stade-rennes/mans-uc-72/2010,2010,14,ligue_1
Grenoble,Olympique Lyonnais,1-1,Sat 21 Nov ,/match/grenoble-foot-38/olympique-lyonnais/2010,2010,14,ligue_1
Lens,Nancy,2-1,Sat 21 Nov ,/match/lens/nancy/2010,2010,14,ligue_1
Auxerre,Monaco,2-0,Sat 21 Nov ,/match/auxerre/monaco/2010,2010,14,ligue_1
Nice,Toulouse,1-0,Sun 22 Nov ,/match/nice/toulouse-fc/2010,2010,14,ligue_1
Saint-Étienne,Lorient,0-2,Sun 22 Nov ,/match/saint-etienne/lorient/2010,2010,14,ligue_1
Montpellier,Lille,2-0,Sun 22 Nov ,/match/montpellier-hsc/lillestrom/2010,2010,14,ligue_1
Boulogne,PSG,2-5,Wed 02 Dec ,/match/us-boulogne/paris-saint-germain-fc/2010,2010,14,ligue_1
Olympique,Sochaux,3-0,Wed 07 Apr ,/match/olympique-marsella/sochaux/2010,2010,14,ligue_1
Toulouse,Boulogne,1-0,Sat 28 Nov ,/match/toulouse-fc/us-boulogne/2010,2010,15,ligue_1
Lille,Valenciennes,4-0,Sat 28 Nov ,/match/lillestrom/valenciennes-afc/2010,2010,15,ligue_1
Lorient,Grenoble,2-2,Sat 28 Nov ,/match/lorient/grenoble-foot-38/2010,2010,15,ligue_1
Sochaux,Nice,1-0,Sat 28 Nov ,/match/sochaux/nice/2010,2010,15,ligue_1
PSG,Auxerre,1-0,Sat 28 Nov ,/match/paris-saint-germain-fc/auxerre/2010,2010,15,ligue_1
Lens,Olympique,1-0,Sat 28 Nov ,/match/lens/olympique-marsella/2010,2010,15,ligue_1
Nancy,Girondins Bordeaux,0-3,Sun 29 Nov ,/match/nancy/bordeaux/2010,2010,15,ligue_1
Le Mans,Saint-Étienne,1-1,Sun 29 Nov ,/match/mans-uc-72/saint-etienne/2010,2010,15,ligue_1
Olympique Lyonnais,Stade Rennais,1-1,Sun 29 Nov ,/match/olympique-lyonnais/stade-rennes/2010,2010,15,ligue_1
Monaco,Montpellier,4-0,Wed 13 Jan ,/match/monaco/montpellier-hsc/2010,2010,15,ligue_1
Valenciennes,Monaco,3-1,Sat 05 Dec ,/match/valenciennes-afc/monaco/2010,2010,16,ligue_1
Saint-Étienne,Sochaux,0-0,Sat 05 Dec ,/match/saint-etienne/sochaux/2010,2010,16,ligue_1
Stade Rennais,Lorient,1-0,Sat 05 Dec ,/match/stade-rennes/lorient/2010,2010,16,ligue_1
Nice,Olympique,1-3,Sat 05 Dec ,/match/nice/olympique-marsella/2010,2010,16,ligue_1
Montpellier,Le Mans,2-1,Sat 05 Dec ,/match/montpellier-hsc/mans-uc-72/2010,2010,16,ligue_1
Girondins Bordeaux,PSG,1-0,Sat 05 Dec ,/match/bordeaux/paris-saint-germain-fc/2010,2010,16,ligue_1
Grenoble,Toulouse,1-0,Sun 06 Dec ,/match/grenoble-foot-38/toulouse-fc/2010,2010,16,ligue_1
Boulogne,Lens,2-1,Sun 06 Dec ,/match/us-boulogne/lens/2010,2010,16,ligue_1
Auxerre,Nancy,1-3,Sun 06 Dec ,/match/auxerre/nancy/2010,2010,16,ligue_1
Lille,Olympique Lyonnais,4-3,Sun 06 Dec ,/match/lillestrom/olympique-lyonnais/2010,2010,16,ligue_1
Le Mans,Valenciennes,2-1,Sat 12 Dec ,/match/mans-uc-72/valenciennes-afc/2010,2010,17,ligue_1
Nancy,Stade Rennais,1-2,Sat 12 Dec ,/match/nancy/stade-rennes/2010,2010,17,ligue_1
Olympique,Boulogne,2-0,Sat 12 Dec ,/match/olympique-marsella/us-boulogne/2010,2010,17,ligue_1
Lens,Nice,2-0,Sat 12 Dec ,/match/lens/nice/2010,2010,17,ligue_1
Lorient,Auxerre,0-0,Sat 12 Dec ,/match/lorient/auxerre/2010,2010,17,ligue_1
Monaco,Lille,0-4,Sun 13 Dec ,/match/monaco/lillestrom/2010,2010,17,ligue_1
PSG,Saint-Étienne,3-0,Sun 13 Dec ,/match/paris-saint-germain-fc/saint-etienne/2010,2010,17,ligue_1
Sochaux,Grenoble,1-0,Sun 13 Dec ,/match/sochaux/grenoble-foot-38/2010,2010,17,ligue_1
Toulouse,Montpellier,0-1,Sun 13 Dec ,/match/toulouse-fc/montpellier-hsc/2010,2010,17,ligue_1
Olympique Lyonnais,Girondins Bordeaux,0-1,Sun 13 Dec ,/match/olympique-lyonnais/bordeaux/2010,2010,17,ligue_1
Valenciennes,Lens,0-0,Sat 19 Dec ,/match/valenciennes-afc/lens/2010,2010,18,ligue_1
Girondins Bordeaux,Lorient,4-1,Sat 19 Dec ,/match/bordeaux/lorient/2010,2010,18,ligue_1
Grenoble,Nice,1-1,Sat 19 Dec ,/match/grenoble-foot-38/nice/2010,2010,18,ligue_1
Stade Rennais,PSG,1-0,Sat 19 Dec ,/match/stade-rennes/paris-saint-germain-fc/2010,2010,18,ligue_1
Montpellier,Nancy,0-2,Sat 19 Dec ,/match/montpellier-hsc/nancy/2010,2010,18,ligue_1
Saint-Étienne,Olympique,0-0,Sat 19 Dec ,/match/saint-etienne/olympique-marsella/2010,2010,18,ligue_1
Auxerre,Toulouse,1-1,Sun 20 Dec ,/match/auxerre/toulouse-fc/2010,2010,18,ligue_1
Lille,Le Mans,3-0,Sun 20 Dec ,/match/lillestrom/mans-uc-72/2010,2010,18,ligue_1
Monaco,Olympique Lyonnais,1-1,Sun 20 Dec ,/match/monaco/olympique-lyonnais/2010,2010,18,ligue_1
Boulogne,Sochaux,0-0,Wed 13 Jan ,/match/us-boulogne/sochaux/2010,2010,18,ligue_1
Lens,Saint-Étienne,1-0,Tue 22 Dec ,/match/lens/saint-etienne/2010,2010,19,ligue_1
Le Mans,Monaco,1-1,Wed 23 Dec ,/match/mans-uc-72/monaco/2010,2010,19,ligue_1
Sochaux,Stade Rennais,2-0,Wed 23 Dec ,/match/sochaux/stade-rennes/2010,2010,19,ligue_1
PSG,Grenoble,4-0,Wed 23 Dec ,/match/paris-saint-germain-fc/grenoble-foot-38/2010,2010,19,ligue_1
Nice,Boulogne,2-2,Wed 23 Dec ,/match/nice/us-boulogne/2010,2010,19,ligue_1
Nancy,Lille,0-4,Wed 23 Dec ,/match/nancy/lillestrom/2010,2010,19,ligue_1
Olympique,Auxerre,0-2,Wed 23 Dec ,/match/olympique-marsella/auxerre/2010,2010,19,ligue_1
Olympique Lyonnais,Montpellier,1-2,Wed 23 Dec ,/match/olympique-lyonnais/montpellier-hsc/2010,2010,19,ligue_1
Lorient,Valenciennes,3-2,Wed 23 Dec ,/match/lorient/valenciennes-afc/2010,2010,19,ligue_1
Toulouse,Girondins Bordeaux,1-2,Wed 23 Dec ,/match/toulouse-fc/bordeaux/2010,2010,19,ligue_1
Auxerre,Boulogne,0-0,Sat 16 Jan ,/match/auxerre/us-boulogne/2010,2010,20,ligue_1
Monaco,Sochaux,2-0,Sat 16 Jan ,/match/monaco/sochaux/2010,2010,20,ligue_1
Grenoble,Saint-Étienne,1-2,Sat 16 Jan ,/match/grenoble-foot-38/saint-etienne/2010,2010,20,ligue_1
Lille,PSG,3-1,Sat 16 Jan ,/match/lillestrom/paris-saint-germain-fc/2010,2010,20,ligue_1
Montpellier,Nice,1-0,Sat 16 Jan ,/match/montpellier-hsc/nice/2010,2010,20,ligue_1
Nancy,Olympique Lyonnais,0-2,Sat 16 Jan ,/match/nancy/olympique-lyonnais/2010,2010,20,ligue_1
Le Mans,Lorient,0-3,Sat 16 Jan ,/match/mans-uc-72/lorient/2010,2010,20,ligue_1
Stade Rennais,Lens,1-1,Sat 16 Jan ,/match/stade-rennes/lens/2010,2010,20,ligue_1
Valenciennes,Toulouse,1-3,Sat 16 Jan ,/match/valenciennes-afc/toulouse-fc/2010,2010,20,ligue_1
Girondins Bordeaux,Olympique,1-1,Sun 17 Jan ,/match/bordeaux/olympique-marsella/2010,2010,20,ligue_1
Saint-Étienne,Stade Rennais,0-0,Tue 19 Jan ,/match/saint-etienne/stade-rennes/2010,2010,21,ligue_1
Nice,Auxerre,0-1,Wed 20 Jan ,/match/nice/auxerre/2010,2010,21,ligue_1
Toulouse,Nancy,0-0,Wed 20 Jan ,/match/toulouse-fc/nancy/2010,2010,21,ligue_1
Lens,Montpellier,0-1,Wed 20 Jan ,/match/lens/montpellier-hsc/2010,2010,21,ligue_1
PSG,Monaco,0-1,Wed 20 Jan ,/match/paris-saint-germain-fc/monaco/2010,2010,21,ligue_1
Lorient,Olympique Lyonnais,1-3,Wed 20 Jan ,/match/lorient/olympique-lyonnais/2010,2010,21,ligue_1
Sochaux,Lille,2-1,Wed 20 Jan ,/match/sochaux/lillestrom/2010,2010,21,ligue_1
Olympique,Le Mans,2-1,Wed 20 Jan ,/match/olympique-marsella/mans-uc-72/2010,2010,21,ligue_1
Grenoble,Girondins Bordeaux,1-3,Wed 20 Jan ,/match/grenoble-foot-38/bordeaux/2010,2010,21,ligue_1
Boulogne,Valenciennes,0-2,Wed 20 Jan ,/match/us-boulogne/valenciennes-afc/2010,2010,21,ligue_1
Girondins Bordeaux,Boulogne,0-0,Sat 30 Jan ,/match/bordeaux/us-boulogne/2010,2010,22,ligue_1
Monaco,Nice,3-2,Sat 30 Jan ,/match/monaco/nice/2010,2010,22,ligue_1
Nancy,Lorient,1-0,Sat 30 Jan ,/match/nancy/lorient/2010,2010,22,ligue_1
Lille,Lens,1-0,Sat 30 Jan ,/match/lillestrom/lens/2010,2010,22,ligue_1
Stade Rennais,Grenoble,4-0,Sat 30 Jan ,/match/stade-rennes/grenoble-foot-38/2010,2010,22,ligue_1
Le Mans,Toulouse,1-3,Sat 30 Jan ,/match/mans-uc-72/toulouse-fc/2010,2010,22,ligue_1
Montpellier,Olympique,2-0,Sat 30 Jan ,/match/montpellier-hsc/olympique-marsella/2010,2010,22,ligue_1
Auxerre,Saint-Étienne,1-0,Sun 31 Jan ,/match/auxerre/saint-etienne/2010,2010,22,ligue_1
Valenciennes,Sochaux,1-1,Sun 31 Jan ,/match/valenciennes-afc/sochaux/2010,2010,22,ligue_1
Olympique Lyonnais,PSG,2-1,Sun 31 Jan ,/match/olympique-lyonnais/paris-saint-germain-fc/2010,2010,22,ligue_1
PSG,Lorient,0-3,Sat 06 Feb ,/match/paris-saint-germain-fc/lorient/2010,2010,23,ligue_1
Nice,Lille,1-1,Sat 06 Feb ,/match/nice/lillestrom/2010,2010,23,ligue_1
Lens,Le Mans,2-1,Sat 06 Feb ,/match/lens/mans-uc-72/2010,2010,23,ligue_1
Grenoble,Auxerre,5-0,Sat 06 Feb ,/match/grenoble-foot-38/auxerre/2010,2010,23,ligue_1
Sochaux,Nancy,1-1,Sat 06 Feb ,/match/sochaux/nancy/2010,2010,23,ligue_1
Boulogne,Montpellier,0-2,Sat 06 Feb ,/match/us-boulogne/montpellier-hsc/2010,2010,23,ligue_1
Stade Rennais,Girondins Bordeaux,4-2,Sat 06 Feb ,/match/stade-rennes/bordeaux/2010,2010,23,ligue_1
Saint-Étienne,Monaco,3-0,Sun 07 Feb ,/match/saint-etienne/monaco/2010,2010,23,ligue_1
Toulouse,Olympique Lyonnais,0-0,Sun 07 Feb ,/match/toulouse-fc/olympique-lyonnais/2010,2010,23,ligue_1
Olympique,Valenciennes,5-1,Sun 07 Feb ,/match/olympique-marsella/valenciennes-afc/2010,2010,23,ligue_1
Lille,Boulogne,3-1,Sat 13 Feb ,/match/lillestrom/us-boulogne/2010,2010,24,ligue_1
Le Mans,Sochaux,0-0,Sat 13 Feb ,/match/mans-uc-72/sochaux/2010,2010,24,ligue_1
Nancy,PSG,0-0,Sat 13 Feb ,/match/nancy/paris-saint-germain-fc/2010,2010,24,ligue_1
Valenciennes,Nice,2-1,Sat 13 Feb ,/match/valenciennes-afc/nice/2010,2010,24,ligue_1
Monaco,Olympique,1-2,Sat 13 Feb ,/match/monaco/olympique-marsella/2010,2010,24,ligue_1
Montpellier,Grenoble,1-0,Sat 13 Feb ,/match/montpellier-hsc/grenoble-foot-38/2010,2010,24,ligue_1
Olympique Lyonnais,Lens,1-0,Sat 13 Feb ,/match/olympique-lyonnais/lens/2010,2010,24,ligue_1
Auxerre,Stade Rennais,1-0,Sun 14 Feb ,/match/auxerre/stade-rennes/2010,2010,24,ligue_1
Lorient,Toulouse,1-1,Sun 14 Feb ,/match/lorient/toulouse-fc/2010,2010,24,ligue_1
Girondins Bordeaux,Saint-Étienne,3-1,Sun 14 Feb ,/match/bordeaux/saint-etienne/2010,2010,24,ligue_1
Grenoble,Valenciennes,0-1,Sat 20 Feb ,/match/grenoble-foot-38/valenciennes-afc/2010,2010,25,ligue_1
Saint-Étienne,Montpellier,1-0,Sat 20 Feb ,/match/saint-etienne/montpellier-hsc/2010,2010,25,ligue_1
Lens,Monaco,3-0,Sat 20 Feb ,/match/lens/monaco/2010,2010,25,ligue_1
Nice,Lorient,1-0,Sat 20 Feb ,/match/nice/lorient/2010,2010,25,ligue_1
Boulogne,Le Mans,1-3,Sat 20 Feb ,/match/us-boulogne/mans-uc-72/2010,2010,25,ligue_1
PSG,Toulouse,1-0,Sat 20 Feb ,/match/paris-saint-germain-fc/toulouse-fc/2010,2010,25,ligue_1
Sochaux,Olympique Lyonnais,0-4,Sun 21 Feb ,/match/sochaux/olympique-lyonnais/2010,2010,25,ligue_1
Olympique,Nancy,3-1,Sun 21 Feb ,/match/olympique-marsella/nancy/2010,2010,25,ligue_1
Stade Rennais,Lille,1-2,Sun 21 Feb ,/match/stade-rennes/lillestrom/2010,2010,25,ligue_1
Girondins Bordeaux,Auxerre,1-2,Wed 10 Mar ,/match/bordeaux/auxerre/2010,2010,25,ligue_1
Olympique Lyonnais,Nice,2-0,Sat 27 Feb ,/match/olympique-lyonnais/nice/2010,2010,26,ligue_1
Lorient,Sochaux,1-0,Sat 27 Feb ,/match/lorient/sochaux/2010,2010,26,ligue_1
Monaco,Boulogne,1-0,Sat 27 Feb ,/match/monaco/us-boulogne/2010,2010,26,ligue_1
Nancy,Grenoble,0-2,Sat 27 Feb ,/match/nancy/grenoble-foot-38/2010,2010,26,ligue_1
Toulouse,Lens,1-0,Sat 27 Feb ,/match/toulouse-fc/lens/2010,2010,26,ligue_1
Valenciennes,Saint-Étienne,1-0,Sat 27 Feb ,/match/valenciennes-afc/saint-etienne/2010,2010,26,ligue_1
Montpellier,Stade Rennais,3-1,Sat 27 Feb ,/match/montpellier-hsc/stade-rennes/2010,2010,26,ligue_1
Lille,Auxerre,1-2,Sun 28 Feb ,/match/lillestrom/auxerre/2010,2010,26,ligue_1
PSG,Olympique,0-3,Sun 28 Feb ,/match/paris-saint-germain-fc/olympique-marsella/2010,2010,26,ligue_1
Le Mans,Girondins Bordeaux,2-1,Wed 14 Apr ,/match/mans-uc-72/bordeaux/2010,2010,26,ligue_1
Auxerre,Valenciennes,1-0,Sat 06 Mar ,/match/auxerre/valenciennes-afc/2010,2010,27,ligue_1
Sochaux,Toulouse,1-0,Sat 06 Mar ,/match/sochaux/toulouse-fc/2010,2010,27,ligue_1
Boulogne,Olympique Lyonnais,0-0,Sat 06 Mar ,/match/us-boulogne/olympique-lyonnais/2010,2010,27,ligue_1
Stade Rennais,Monaco,1-0,Sat 06 Mar ,/match/stade-rennes/monaco/2010,2010,27,ligue_1
Lens,PSG,1-1,Sat 06 Mar ,/match/lens/paris-saint-germain-fc/2010,2010,27,ligue_1
Nice,Nancy,2-3,Sat 06 Mar ,/match/nice/nancy/2010,2010,27,ligue_1
Saint-Étienne,Lille,1-1,Sat 06 Mar ,/match/saint-etienne/lillestrom/2010,2010,27,ligue_1
Grenoble,Le Mans,1-1,Sun 07 Mar ,/match/grenoble-foot-38/mans-uc-72/2010,2010,27,ligue_1
Olympique,Lorient,1-1,Sun 07 Mar ,/match/olympique-marsella/lorient/2010,2010,27,ligue_1
Girondins Bordeaux,Montpellier,1-1,Sun 07 Mar ,/match/bordeaux/montpellier-hsc/2010,2010,27,ligue_1
Montpellier,Auxerre,1-1,Sat 13 Mar ,/match/montpellier-hsc/auxerre/2010,2010,28,ligue_1
Le Mans,Nice,0-1,Sat 13 Mar ,/match/mans-uc-72/nice/2010,2010,28,ligue_1
PSG,Sochaux,4-1,Sat 13 Mar ,/match/paris-saint-germain-fc/sochaux/2010,2010,28,ligue_1
Lorient,Lens,1-0,Sat 13 Mar ,/match/lorient/lens/2010,2010,28,ligue_1
Nancy,Boulogne,1-3,Sat 13 Mar ,/match/nancy/us-boulogne/2010,2010,28,ligue_1
Monaco,Girondins Bordeaux,0-0,Sat 13 Mar ,/match/monaco/bordeaux/2010,2010,28,ligue_1
Olympique Lyonnais,Saint-Étienne,1-1,Sat 13 Mar ,/match/olympique-lyonnais/saint-etienne/2010,2010,28,ligue_1
Lille,Grenoble,1-0,Sun 14 Mar ,/match/lillestrom/grenoble-foot-38/2010,2010,28,ligue_1
Valenciennes,Stade Rennais,0-2,Sun 14 Mar ,/match/valenciennes-afc/stade-rennes/2010,2010,28,ligue_1
Toulouse,Olympique,1-1,Sun 14 Mar ,/match/toulouse-fc/olympique-marsella/2010,2010,28,ligue_1
Auxerre,Le Mans,2-1,Sat 20 Mar ,/match/auxerre/mans-uc-72/2010,2010,29,ligue_1
Stade Rennais,Toulouse,4-1,Sat 20 Mar ,/match/stade-rennes/toulouse-fc/2010,2010,29,ligue_1
Nice,PSG,1-0,Sat 20 Mar ,/match/nice/paris-saint-germain-fc/2010,2010,29,ligue_1
Saint-Étienne,Nancy,0-0,Sat 20 Mar ,/match/saint-etienne/nancy/2010,2010,29,ligue_1
Grenoble,Monaco,0-0,Sat 20 Mar ,/match/grenoble-foot-38/monaco/2010,2010,29,ligue_1
Boulogne,Lorient,2-0,Sat 20 Mar ,/match/us-boulogne/lorient/2010,2010,29,ligue_1
Lens,Sochaux,0-0,Sat 20 Mar ,/match/lens/sochaux/2010,2010,29,ligue_1
Girondins Bordeaux,Lille,3-1,Sun 21 Mar ,/match/bordeaux/lillestrom/2010,2010,29,ligue_1
Montpellier,Valenciennes,2-1,Sun 21 Mar ,/match/montpellier-hsc/valenciennes-afc/2010,2010,29,ligue_1
Olympique,Olympique Lyonnais,2-1,Sun 21 Mar ,/match/olympique-marsella/olympique-lyonnais/2010,2010,29,ligue_1
Olympique Lyonnais,Grenoble,2-0,Sat 27 Mar ,/match/olympique-lyonnais/grenoble-foot-38/2010,2010,30,ligue_1
Lorient,Saint-Étienne,4-0,Sun 28 Mar ,/match/lorient/saint-etienne/2010,2010,30,ligue_1
Le Mans,Stade Rennais,1-3,Sun 28 Mar ,/match/mans-uc-72/stade-rennes/2010,2010,30,ligue_1
PSG,Boulogne,3-0,Sun 28 Mar ,/match/paris-saint-germain-fc/us-boulogne/2010,2010,30,ligue_1
Nancy,Lens,5-1,Sun 28 Mar ,/match/nancy/lens/2010,2010,30,ligue_1
Toulouse,Nice,0-2,Sun 28 Mar ,/match/toulouse-fc/nice/2010,2010,30,ligue_1
Lille,Montpellier,4-1,Sun 28 Mar ,/match/lillestrom/montpellier-hsc/2010,2010,30,ligue_1
Monaco,Auxerre,0-0,Mon 29 Mar ,/match/monaco/auxerre/2010,2010,30,ligue_1
Sochaux,Olympique,0-1,Wed 14 Apr ,/match/sochaux/olympique-marsella/2010,2010,30,ligue_1
Valenciennes,Girondins Bordeaux,2-0,Wed 28 Apr ,/match/valenciennes-afc/bordeaux/2010,2010,30,ligue_1
Saint-Étienne,Le Mans,2-0,Sat 03 Apr ,/match/saint-etienne/mans-uc-72/2010,2010,31,ligue_1
Nice,Sochaux,0-0,Sat 03 Apr ,/match/nice/sochaux/2010,2010,31,ligue_1
Valenciennes,Lille,1-0,Sat 03 Apr ,/match/valenciennes-afc/lillestrom/2010,2010,31,ligue_1
Grenoble,Lorient,1-2,Sat 03 Apr ,/match/grenoble-foot-38/lorient/2010,2010,31,ligue_1
Stade Rennais,Olympique Lyonnais,1-2,Sat 03 Apr ,/match/stade-rennes/olympique-lyonnais/2010,2010,31,ligue_1
Girondins Bordeaux,Nancy,1-2,Sat 03 Apr ,/match/bordeaux/nancy/2010,2010,31,ligue_1
Montpellier,Monaco,0-0,Sat 03 Apr ,/match/montpellier-hsc/monaco/2010,2010,31,ligue_1
Olympique,Lens,1-0,Sun 04 Apr ,/match/olympique-marsella/lens/2010,2010,31,ligue_1
Boulogne,Toulouse,1-1,Sun 04 Apr ,/match/us-boulogne/toulouse-fc/2010,2010,31,ligue_1
Auxerre,PSG,1-1,Sun 04 Apr ,/match/auxerre/paris-saint-germain-fc/2010,2010,31,ligue_1
Monaco,Valenciennes,2-1,Sat 10 Apr ,/match/monaco/valenciennes-afc/2010,2010,32,ligue_1
Sochaux,Saint-Étienne,0-2,Sat 10 Apr ,/match/sochaux/saint-etienne/2010,2010,32,ligue_1
Lorient,Stade Rennais,1-1,Sat 10 Apr ,/match/lorient/stade-rennes/2010,2010,32,ligue_1
Le Mans,Montpellier,2-2,Sat 10 Apr ,/match/mans-uc-72/montpellier-hsc/2010,2010,32,ligue_1
Toulouse,Grenoble,4-0,Sat 10 Apr ,/match/toulouse-fc/grenoble-foot-38/2010,2010,32,ligue_1
Lens,Boulogne,3-0,Sat 10 Apr ,/match/lens/us-boulogne/2010,2010,32,ligue_1
PSG,Girondins Bordeaux,3-1,Sat 10 Apr ,/match/paris-saint-germain-fc/bordeaux/2010,2010,32,ligue_1
Olympique Lyonnais,Lille,1-1,Sun 11 Apr ,/match/olympique-lyonnais/lillestrom/2010,2010,32,ligue_1
Nancy,Auxerre,0-1,Sun 11 Apr ,/match/nancy/auxerre/2010,2010,32,ligue_1
Olympique,Nice,4-1,Sun 11 Apr ,/match/olympique-marsella/nice/2010,2010,32,ligue_1
Valenciennes,Le Mans,0-1,Sat 17 Apr ,/match/valenciennes-afc/mans-uc-72/2010,2010,33,ligue_1
Nice,Lens,0-0,Sat 17 Apr ,/match/nice/lens/2010,2010,33,ligue_1
Auxerre,Lorient,4-1,Sat 17 Apr ,/match/auxerre/lorient/2010,2010,33,ligue_1
Boulogne,Olympique,1-2,Sat 17 Apr ,/match/us-boulogne/olympique-marsella/2010,2010,33,ligue_1
Grenoble,Sochaux,2-2,Sat 17 Apr ,/match/grenoble-foot-38/sochaux/2010,2010,33,ligue_1
Stade Rennais,Nancy,0-0,Sat 17 Apr ,/match/stade-rennes/nancy/2010,2010,33,ligue_1
Girondins Bordeaux,Olympique Lyonnais,2-2,Sat 17 Apr ,/match/bordeaux/olympique-lyonnais/2010,2010,33,ligue_1
Lille,Monaco,4-0,Sun 18 Apr ,/match/lillestrom/monaco/2010,2010,33,ligue_1
Montpellier,Toulouse,1-1,Sun 18 Apr ,/match/montpellier-hsc/toulouse-fc/2010,2010,33,ligue_1
Saint-Étienne,PSG,0-0,Sun 18 Apr ,/match/saint-etienne/paris-saint-germain-fc/2010,2010,33,ligue_1
Lorient,Girondins Bordeaux,1-0,Sat 24 Apr ,/match/lorient/bordeaux/2010,2010,34,ligue_1
Sochaux,Boulogne,0-3,Sat 24 Apr ,/match/sochaux/us-boulogne/2010,2010,34,ligue_1
Nice,Grenoble,2-1,Sat 24 Apr ,/match/nice/grenoble-foot-38/2010,2010,34,ligue_1
Le Mans,Lille,1-2,Sat 24 Apr ,/match/mans-uc-72/lillestrom/2010,2010,34,ligue_1
Nancy,Montpellier,0-0,Sat 24 Apr ,/match/nancy/montpellier-hsc/2010,2010,34,ligue_1
PSG,Stade Rennais,1-1,Sat 24 Apr ,/match/paris-saint-germain-fc/stade-rennes/2010,2010,34,ligue_1
Toulouse,Auxerre,0-3,Sun 25 Apr ,/match/toulouse-fc/auxerre/2010,2010,34,ligue_1
Lens,Valenciennes,1-1,Sun 25 Apr ,/match/lens/valenciennes-afc/2010,2010,34,ligue_1
Olympique,Saint-Étienne,1-0,Sun 25 Apr ,/match/olympique-marsella/saint-etienne/2010,2010,34,ligue_1
Olympique Lyonnais,Monaco,3-0,Wed 12 May ,/match/olympique-lyonnais/monaco/2010,2010,34,ligue_1
Monaco,Le Mans,1-1,Tue 27 Apr ,/match/monaco/mans-uc-72/2010,2010,35,ligue_1
Grenoble,PSG,4-0,Tue 27 Apr ,/match/grenoble-foot-38/paris-saint-germain-fc/2010,2010,35,ligue_1
Auxerre,Olympique,0-0,Fri 30 Apr ,/match/auxerre/olympique-marsella/2010,2010,35,ligue_1
Stade Rennais,Sochaux,1-2,Sun 02 May ,/match/stade-rennes/sochaux/2010,2010,35,ligue_1
Boulogne,Nice,3-3,Sun 02 May ,/match/us-boulogne/nice/2010,2010,35,ligue_1
Lille,Nancy,3-1,Sun 02 May ,/match/lillestrom/nancy/2010,2010,35,ligue_1
Valenciennes,Lorient,0-0,Sun 02 May ,/match/valenciennes-afc/lorient/2010,2010,35,ligue_1
Saint-Étienne,Lens,1-4,Sun 02 May ,/match/saint-etienne/lens/2010,2010,35,ligue_1
Girondins Bordeaux,Toulouse,1-0,Sun 02 May ,/match/bordeaux/toulouse-fc/2010,2010,35,ligue_1
Montpellier,Olympique Lyonnais,0-1,Sun 02 May ,/match/montpellier-hsc/olympique-lyonnais/2010,2010,35,ligue_1
Olympique Lyonnais,Auxerre,2-1,Wed 05 May ,/match/olympique-lyonnais/auxerre/2010,2010,36,ligue_1
Boulogne,Saint-Étienne,0-1,Wed 05 May ,/match/us-boulogne/saint-etienne/2010,2010,36,ligue_1
Sochaux,Montpellier,0-1,Wed 05 May ,/match/sochaux/montpellier-hsc/2010,2010,36,ligue_1
Lorient,Monaco,2-2,Wed 05 May ,/match/lorient/monaco/2010,2010,36,ligue_1
Toulouse,Lille,0-2,Wed 05 May ,/match/toulouse-fc/lillestrom/2010,2010,36,ligue_1
Nancy,Le Mans,3-2,Wed 05 May ,/match/nancy/mans-uc-72/2010,2010,36,ligue_1
Lens,Grenoble,1-1,Wed 05 May ,/match/lens/grenoble-foot-38/2010,2010,36,ligue_1
Nice,Girondins Bordeaux,1-1,Wed 05 May ,/match/nice/bordeaux/2010,2010,36,ligue_1
PSG,Valenciennes,2-2,Wed 05 May ,/match/paris-saint-germain-fc/valenciennes-afc/2010,2010,36,ligue_1
Olympique,Stade Rennais,3-1,Wed 05 May ,/match/olympique-marsella/stade-rennes/2010,2010,36,ligue_1
Grenoble,Boulogne,2-0,Sat 08 May ,/match/grenoble-foot-38/us-boulogne/2010,2010,37,ligue_1
Girondins Bordeaux,Sochaux,2-0,Sat 08 May ,/match/bordeaux/sochaux/2010,2010,37,ligue_1
Le Mans,PSG,1-0,Sat 08 May ,/match/mans-uc-72/paris-saint-germain-fc/2010,2010,37,ligue_1
Stade Rennais,Nice,2-2,Sat 08 May ,/match/stade-rennes/nice/2010,2010,37,ligue_1
Monaco,Nancy,2-1,Sat 08 May ,/match/monaco/nancy/2010,2010,37,ligue_1
Lille,Olympique,3-2,Sat 08 May ,/match/lillestrom/olympique-marsella/2010,2010,37,ligue_1
Valenciennes,Olympique Lyonnais,2-2,Sat 08 May ,/match/valenciennes-afc/olympique-lyonnais/2010,2010,37,ligue_1
